Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Data,data-engineering,top rated seller,23 Results,$95,$95,$95,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,,,India,,,,"I speak Hindi, English, Urdu",,True
Data,data-engineering,top rated seller,23 Results,$25,$50,$100,4 days,6 days,7 days,0,1,2,,,India,,,,I speak English,,False
Data,data-mining,level 1,988 Results,US$30,US$100,US$200,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.8,87,Bangladesh,Sept 2020,1 hour,5 days,"Bengali, English, Chinese, German",1 order in queue,False
Data,data-mining,level 1,988 Results,$30,$40,$50,1 day,2 days,5 days,1,5,5,5.0,34,Bangladesh,Jun 2021,1 hour,about 6 hours,"Bengali, English",,False
Data,data-mining,level 1,988 Results,$30,$100,$200,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,5.0,250,Bangladesh,Aug 2015,2 hours,2 months,"Bengali, English",,False
Data,data-mining,level 1,988 Results,$30,$70,$100,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,5.0,54,Pakistan,Oct 2020,1 hour,1 week,"Urdu, Punjabi, English",1 order in queue,False
Data,data-mining,level 1,988 Results,$30,$60,$280,1 day,3 days,4 days,2,2,2,4.4,16,India,Jan 2023,2 hours,about 18 hours,"Telugu, English",5 orders in queue,False
Data,data-mining,level 1,988 Results,$45,$75,$125,3 days,3 days,3 days,2,2,2,4.9,184,Egypt,May 2019,2 hours,about 19 hours,English,,False
Data,data-mining,level 1,988 Results,$30,$50,$75,4 days,3 days,2 days,2,3,4,4.9,72,India,Feb 2018,2 hours,2 days,"Telugu, English",1 order in queue,False
Data,data-mining,level 1,988 Results,$30,$150,$300,3 days,2 days,2 days,Unlimited,5,2,5.0,84,Pakistan,Sep 2020,1 hour,1 day,"Urdu, English",5 orders in queue,False
Data,data-mining,level 1,988 Results,$30,$80,$150,1 day,1 day,2 days,-1,-1,-1,4.9,17,Spain,Apr 2022,1 hour,1 day,"English, Spanish",2 orders in queue,False
Data,data-mining,level 1,988 Results,$5,$40,$150,1 day,3 days,5 days,1,2,3,4.9,198,Pakistan,Feb 2020,1 hour,6 days,"Urdu, English",2 orders in queue,False
Data,data-mining,level 1,988 Results,$30,$110,$150,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.9,236,Pakistan,Feb 2020,1 hour,2 days,English,8 orders in queue,False
Data,data-mining,level 1,988 Results,$30,$50,$75,1 day,3 days,4 days,Unlimited,Unlimited,Unlimited,4.9,217,Pakistan,May 2020,1 hour,1 day,English,2 orders in queue,False
Data,data-mining,level 1,988 Results,$30,$40,$60,3 days,4 days,5 days,-1,-1,-1,4.9,12,India,Sep 2021,2 hours,4 days,"English, Hindi",1 order in queue,False
Data,data-mining,level 1,988 Results,$80,$100,$150,5 days,7 days,10 days,-1,-1,-1,4.9,53,Pakistan,Mar 2021,7 hours,1 week,"English, Urdu, Italian, German",1 order in queue,False
Data,data-mining,level 1,988 Results,$30,$50,$60,1 day,1 day,1 day,1,2,5,5.0,8,Pakistan,Jun 2020,2 hours,about 20 hours,English,,False
Data,data-mining,level 1,988 Results,$5,$20,$75,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,4.8,51,Pakistan,May 2020,1 hour,about 13 hours,"Urdu, English, French",,False
Data,data-mining,level 1,988 Results,₪115.23,₪230.47,₪441.73,3 days,5 days,5 days,-1,-1,-1,4.9,25,Morocco,Apr 2021,1 hour,3 weeks,"French, Arabic, Spanish, English",1 order in queue,False
Data,data-mining,level 1,988 Results,₪115.23,₪192.06,₪384.11,1 day,2 days,7 days,-1,-1,-1,5.0,11,Pakistan,Mar 2023,1 hour,2 weeks,"Urdu, English",,False
Data,data-mining,level 1,988 Results,₪115.23,₪153.64,₪192.06,1 day,2 days,5 days,1,5,5,5.0,34,Bangladesh,Jun 2021,1 hour,about 6 hours,"Bengali, English",,False
Data,data-mining,level 1,988 Results,$35,$85,$175,2 days,5 days,10 days,2,3,3,5.0,100,Pakistan,Jan 2019,1 hour,1 day,"English, Urdu",2 orders in queue,False
Data,data-mining,level 1,988 Results,$30,$60,$90,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,4.8,82,Pakistan,Mar 2019,1 hour,1 week,"Urdu, English, Punjabi, Hindi",,False
Data,data-mining,level 1,988 Results,€77.37,€96.72,€145.07,5 days,7 days,10 days,-1,-1,-1,4.9,53,Pakistan,Mar 2021,7 hours,1 week,"English, Urdu, Italian, German",1 order in queue,False
Data,data-mining,level 1,988 Results,$30,$100,$200,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,5.0,250,Bangladesh,Aug 2015,2 hours,2 months,"Bengali, English",,False
Data,data-mining,level 1,988 Results,$30,$100,$180,2 days,5 days,7 days,Unlimited,Unlimited,Unlimited,5.0,48,Sri Lanka,Aug 2022,1 hour,1 week,"Sinhala, English",,False
Data,data-mining,level 1,988 Results,$30,$70,$190,1 day,2 days,4 days,1,3,3,4.9,88,Pakistan,Dec 2014,1 hour,3 days,"English, Arabic, German, Spanish",,False
Data,data-mining,level 1,988 Results,$30,$50,$100,1 day,2 days,1 day,-1,-1,-1,5.0,2,Pakistan,Oct 2019,5 hours,7 months,"Urdu, English, Russian, Dutch",,False
Data,data-mining,level 1,988 Results,$30,$35,$40,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,5.0,1,India,Aug 2021,1 hour,2 weeks,"English, Hindi",,False
Data,data-mining,level 1,988 Results,€29.01,€77.37,€145.07,1 day,1 day,2 days,-1,-1,-1,4.9,17,Spain,Apr 2022,1 hour,1 day,"English, Spanish",2 orders in queue,False
Data,data-mining,level 1,988 Results,$35,$160,$500,2 days,5 days,10 days,0,1,2,4.9,122,Pakistan,Jan 2020,1 hour,5 days,"English, German, Arabic, Spanish",1 order in queue,False
Data,data-mining,level 1,988 Results,$30,$30,$30,4-day delivery,4-day delivery,4-day delivery,1 Revision,1 Revision,1 Revision,5.0,18,Morocco,Aug 2016,2 hours,6 months,"English, French",,True
Data,data-mining,level 1,988 Results,€72.54,€145.07,€338.50,2 days,3 days,5 days,2,Unlimited,Unlimited,4.8,26,Kenya,Nov 2017,2 days,2 months,English,,False
Data,data-mining,level 1,988 Results,$30,$120,$200,1 day,2 days,2 days,0,0,0,4.8,13,Pakistan,Jan 2024,1 hour,about 3 hours,"English, Spanish",,False
Data,data-mining,level 1,988 Results,$35,$70,$130,3 days,4 days,7 days,1,2,2,4.9,145,Pakistan,Feb 2015,1 hour,about 1 hour,"Urdu, English",,False
Data,data-mining,level 1,988 Results,$50,$150,$450,1 day,2 days,4 days,Unlimited,Unlimited,Unlimited,5.0,63,Morocco,Dec 2022,1 hour,1 week,"English, French",,False
Data,data-mining,level 1,988 Results,$5,$20,$75,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,4.8,51,Pakistan,May 2020,1 hour,about 13 hours,"Urdu, English, French",,False
Data,data-mining,level 1,988 Results,$30,$30,$30,2-day delivery,2-day delivery,2-day delivery,2 Revisions,2 Revisions,2 Revisions,5.0,14,India,Sep 2020,1 hour,1 day,English,2 orders in queue,True
Data,data-mining,level 1,988 Results,$50,$75,$150,1 day,3 days,5 days,2,3,Unlimited,5.0,21,Philippines,Oct 2018,1 hour,7 months,"English, Tagalog",,False
Data,data-mining,level 1,988 Results,$35,$85,$175,2 days,5 days,10 days,2,3,3,5.0,100,Pakistan,Jan 2019,1 hour,1 day,"English, Urdu",2 orders in queue,False
Data,data-mining,level 1,988 Results,$50,$100,$150,3 days,5 days,6 days,Unlimited,Unlimited,Unlimited,5.0,1,Pakistan,Oct 2018,1 hour,1 day,"English, Spanish, German, French",,False
Data,data-mining,level 1,988 Results,$50,$200,$400,2 days,4 days,6 days,0,1,1,4.8,2,United States,Jan 2022,7 hours,1 month,English,,False
Data,data-mining,level 1,988 Results,$30,$120,$230,1 day,4 days,6 days,1,1,Unlimited,5.0,2,Pakistan,Feb 2024,1 hour,1 week,English,,False
Data,data-mining,level 1,988 Results,$30,$50,$70,2 days,3 days,3 days,2,2,2,4.8,66,Pakistan,Nov 2021,1 hour,about 21 hours,"Urdu, Pashto, English",1 order in queue,False
Data,data-mining,level 1,988 Results,$30,$50,$100,2 days,3 days,5 days,2,5,Unlimited,4.8,48,India,Jan 2020,1 hour,about 11 hours,"English, Hindi",,False
Data,data-mining,level 1,988 Results,$30,$100,$180,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,4.9,23,Sri Lanka,Aug 2022,1 hour,1 week,"Sinhala, English",,False
Data,data-mining,level 1,988 Results,$30,$75,$100,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,4.7,1,France,Sep 2019,1 hour,about 7 hours,"English, French",1 order in queue,False
Data,data-mining,level 1,988 Results,$50,$100,$150,1 day,3 days,4 days,Unlimited,Unlimited,Unlimited,4.9,7,Pakistan,Jun 2021,1 hour,1 week,"English, Spanish, Portuguese, Turkish",,False
Data,data-mining,level 1,988 Results,$30,$55,$100,2 days,4 days,7 days,0,1,3,5.0,3,India,Sep 2021,1 hour,2 weeks,"Hindi, Urdu, English",,False
Data,data-mining,level 1,988 Results,$30,$120,$200,1 day,1 day,2 days,-1,-1,-1,4.3,1,India,Dec 2022,1 hour,2 months,"English, Hindi",,False
Data,data-mining,level 2,"1,000+ Results",$40,$80,$120,1 day,2 days,2 days,0,1,1,4.9,54,Pakistan,Nov 2020,2 hours,4 days,"Urdu, English",2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$50,$150,$250,3 days,4 days,5 days,-1,-1,-1,5.0,1,India,May 2020,1 hour,about 19 hours,"Hindi, Punjabi, English",,False
Data,data-mining,level 2,"1,000+ Results",$30,$60,$80,3 days,4 days,5 days,1,3,5,5.0,79,India,Jun 2022,1 hour,about 8 hours,"Hindi, English",1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$75,$145,1 day,2 days,2 days,3,6,6,4.9,40,Sri Lanka,Jul 2021,1 hour,1 day,English,1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$90,$250,1 day,2 days,2 days,3,4,5,4.9,443,United Kingdom,Jun 2020,3 hours,about 10 hours,"English, Spanish",,False
Data,data-mining,level 2,"1,000+ Results",€29.01,€77.37,€116.06,2 days,5 days,7 days,1,2,5,4.9,111,Pakistan,Sep 2017,1 hour,about 3 hours,"Urdu, English",18 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$90,$250,2 days,3 days,7 days,2,2,2,5.0,"1,379",Pakistan,Feb 2015,1 hour,about 7 hours,"English, Urdu",2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$75,$145,1 day,2 days,2 days,3,6,6,4.9,40,Sri Lanka,Jul 2021,1 hour,1 day,English,1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$40,$80,$120,1 day,2 days,2 days,0,1,1,4.9,54,Pakistan,Nov 2020,2 hours,4 days,"Urdu, English",2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$100,$100,$100,4-day delivery,4-day delivery,4-day delivery,3 Revisions,3 Revisions,3 Revisions,4.9,70,India,Oct 2019,5 hours,3 days,"Hindi, English, German, Spanish",3 orders in queue,True
Data,data-mining,level 2,"1,000+ Results",$30,$90,$125,2 days,2 days,2 days,Unlimited,Unlimited,Unlimited,5.0,"1,622",India,Jul 2020,1 hour,about 7 hours,English,7 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$5,$25,$45,1 day,2 days,3 days,1,2,2,5.0,575,Egypt,Jun 2018,2 hours,about 12 hours,"English, Arabic",1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$110,$200,2 days,3 days,5 days,-1,-1,-1,4.9,105,Bangladesh,May 2020,1 hour,1 day,"Bengali, English, German",1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$40,$120,1 day,1 day,1 day,9,Unlimited,Unlimited,5.0,321,Indonesia,Jun 2014,1 hour,1 week,"English, Indonesian",2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$85,$120,2 days,3 days,5 days,1,5,6,4.9,651,Pakistan,Jan 2017,1 hour,about 7 hours,"Urdu, English, Spanish",16 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$50,$100,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,4.9,55,Pakistan,Dec 2022,1 hour,about 15 hours,English,,False
Data,data-mining,level 2,"1,000+ Results",$30,$50,$70,1 day,2 days,3 days,-1,-1,-1,4.7,9,Pakistan,Feb 2023,1 hour,1 day,"Urdu, English, French, German",2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results","$1,000","$4,000","$7,500",1 day,2 days,3 days,0,2,5,4.7,51,United Kingdom,Jun 2020,3 hours,about 10 hours,"English, Spanish",1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$50,$80,1 day,2 days,3 days,1,2,3,5.0,167,Pakistan,May 2015,1 hour,2 days,"Spanish, English, German, Italian",,False
Data,data-mining,level 2,"1,000+ Results",$50,$250,$400,2 days,4 days,6 days,2,4,Unlimited,4.9,32,Bangladesh,Apr 2020,1 hour,4 days,English,1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$40,$90,$160,1 day,2 days,4 days,Unlimited,Unlimited,Unlimited,4.9,53,Pakistan,May 2019,1 hour,1 day,"Urdu, English, Hindi, Punjabi",6 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$50,$100,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,5.0,326,Pakistan,Nov 2021,1 hour,1 day,"English, Spanish, German, French",1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$45,$75,1 day,2 days,3 days,3,Unlimited,Unlimited,4.9,301,Bangladesh,Nov 2019,2 hours,4 days,"Bengali, English",,False
Data,data-mining,level 2,"1,000+ Results",$5,$20,$40,1 day,3 days,3 days,1,Unlimited,Unlimited,4.9,125,Pakistan,Jan 2022,1 hour,3 days,"English, Urdu, Sindhi",,False
Data,data-mining,level 2,"1,000+ Results",$35,$55,$120,1 day,1 day,1 day,-1,-1,-1,4.8,6,Bangladesh,Jul 2020,1 hour,about 5 hours,"English, Hindi",,False
Data,data-mining,level 2,"1,000+ Results",$30,$35,$50,2 days,2 days,2 days,3,Unlimited,Unlimited,5.0,136,Indonesia,Jan 2022,10 hours,about 11 hours,English,2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",€43.52,€62.86,€96.72,2 days,4 days,4 days,2,2,5,5.0,183,India,Oct 2016,4 hours,1 week,"Hindi, English",,False
Data,data-mining,level 2,"1,000+ Results",$30,$90,$200,1 day,2 days,4 days,-1,-1,-1,5.0,49,India,Feb 2020,3 hours,1 month,English,,False
Data,data-mining,level 2,"1,000+ Results",$30,$50,$100,2 days,4 days,6 days,Unlimited,Unlimited,Unlimited,5.0,324,Pakistan,Aug 2021,1 hour,1 day,"Urdu, Punjabi, English, Spanish",2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$40,$45,1 day,2 days,2 days,-1,-1,-1,4.9,202,Pakistan,May 2021,1 hour,about 13 hours,English,1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$80,$120,1 day,3 days,5 days,-1,-1,-1,4.9,162,Bangladesh,Sep 2019,1 hour,about 13 hours,"Bengali, English",6 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$35,$50,2 days,2 days,2 days,3,Unlimited,Unlimited,5.0,136,Indonesia,Jan 2022,10 hours,about 11 hours,English,2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$120,$300,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,5.0,965,Pakistan,Dec 2017,2 hours,about 14 hours,"Urdu, English",11 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$100,$150,1 day,3 days,7 days,1,3,5,5.0,142,Pakistan,Jun 2022,1 hour,2 days,"English, Spanish, German, Italian",2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$40,$90,$280,3 days,5 days,5 days,3,5,5,5.0,122,Pakistan,Oct 2016,1 hour,2 days,"English, Urdu, Pashto",1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$55,$110,1 day,2 days,3 days,2,2,4,5.0,125,Bangladesh,Jun 2018,3 hours,1 day,"Bengali, English, Spanish, German",,False
Data,data-mining,level 2,"1,000+ Results",$30,$120,$300,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,5.0,965,Pakistan,Dec 2017,2 hours,about 14 hours,"Urdu, English",11 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$50,$80,1 day,2 days,3 days,1,2,3,5.0,167,Pakistan,May 2015,1 hour,2 days,"Spanish, English, German, Italian",,False
Data,data-mining,level 2,"1,000+ Results",$30,$160,$260,1 day,3 days,7 days,3,3,3,5.0,245,Pakistan,Feb 2017,2 hours,1 day,English,4 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$90,$250,1 day,2 days,2 days,3,4,5,4.9,443,United Kingdom,Jun 2020,3 hours,about 10 hours,"English, Spanish",,False
Data,data-mining,level 2,"1,000+ Results",$30,$70,$150,2 days,3 days,4 days,1,1,2,4.9,513,Pakistan,Oct 2020,4 hours,about 16 hours,"Urdu, English, Hindi",4 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$90,$150,2 days,3 days,4 days,0,0,0,5.0,"1,371",Pakistan,Aug 2014,1 hour,2 days,"Urdu, English, Hindi",,False
Data,data-mining,level 2,"1,000+ Results",$50,$150,$350,3 days,5 days,7 days,1,1,2,5.0,61,Oman,Nov 2021,1 hour,1 day,"English, Gujarati, Hindi",2 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$85,$120,2 days,3 days,5 days,1,5,6,4.9,651,Pakistan,Jan 2017,1 hour,about 7 hours,"Urdu, English, Spanish",16 orders in queue,False
Data,data-mining,level 2,"1,000+ Results",$50,$250,$400,2 days,4 days,6 days,2,4,Unlimited,4.9,32,Bangladesh,Apr 2020,1 hour,4 days,English,1 order in queue,False
Data,data-mining,level 2,"1,000+ Results",$30,$90,$150,2 days,3 days,4 days,0,0,0,5.0,"1,371",Pakistan,Aug 2014,1 hour,2 days,"Urdu, English, Hindi",,False
Data,data-mining,level 2,"1,000+ Results",$80,$150,$200,3 days,5 days,7 days,3,3,3,4.9,80,Germany,Sep 2019,5 hours,about 5 hours,"English, German",,False
Data,data-mining,level 2,"1,000+ Results",$30,$50,$100,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,5.0,17,Pakistan,Apr 2022,1 hour,1 day,English,3 orders in queue,False
Data,data-mining,new seller,"5,900+ Results",$50,$150,$250,4 days,7 days,14 days,Unlimited,Unlimited,Unlimited,5.0,98,Pakistan,Dec 2022,1 hour,about 3 hours,"Urdu, Punjabi, Hindi, English",,False
Data,data-mining,new seller,"5,900+ Results",$30,$30,$30,1-day delivery,1-day delivery,1-day delivery,2 Revisions,2 Revisions,2 Revisions,5.0,79,India,Jun 2021,9 hours,3 days,"English, Hindi",,True
Data,data-mining,new seller,"5,900+ Results",$30,$150,$500,1 day,2 days,7 days,Unlimited,Unlimited,Unlimited,4.9,147,United Kingdom,Jul 2019,1 hour,3 weeks,"English, Spanish, Hebrew, French",,False
Data,data-mining,new seller,"5,900+ Results",$30,$60,$120,1 day,2 days,3 days,2,2,2,4.8,6,India,May 2023,3 hours,3 weeks,English,,False
Data,data-mining,new seller,"5,900+ Results",$30,$100,$200,3 days,5 days,10 days,1,2,3,5.0,6,Bulgaria,Feb 2020,2 hours,2 weeks,"English, German, Russian",1 order in queue,False
Data,data-mining,new seller,"5,900+ Results",$30,$100,$200,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.8,7,Vietnam,Sep 2023,1 hour,2 days,English,,False
Data,data-mining,new seller,"5,900+ Results",$40,$40,$40,1-day delivery,1-day delivery,1-day delivery,1 Revision,1 Revision,1 Revision,4.9,35,Egypt,May 2020,12 hours,1 day,"English, Arabic, Spanish, French",,True
Data,data-mining,new seller,"5,900+ Results",$30,$50,$100,3 days,7 days,10 days,Unlimited,Unlimited,Unlimited,5.0,4,Pakistan,Oct 2019,1 hour,1 week,"Urdu, English, Arabic",3 orders in queue,False
Data,data-mining,new seller,"5,900+ Results",$30,$100,$200,1 day,2 days,3 days,1,2,4,5.0,7,India,Aug 2019,1 hour,3 days,"Hindi, English, French",,False
Data,data-mining,new seller,"5,900+ Results",$5,$25,$45,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.9,39,Bangladesh,Jul 2020,1 hour,1 week,"English, Hindi, Portuguese",,False
Data,data-mining,new seller,"5,900+ Results",€29.01,€48.36,€188.59,1 day,2 days,7 days,3,3,Unlimited,4.9,40,Pakistan,Nov 2021,6 hours,1 month,English,,False
Data,data-mining,new seller,"5,900+ Results",$30,$40,$50,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,5.0,21,Pakistan,Dec 2020,1 hour,about 11 hours,"English, Portuguese, French, Spanish",1 order in queue,False
Data,data-mining,new seller,"5,900+ Results",$30,$50,$100,1 day,3 days,7 days,1,3,Unlimited,5.0,2,Saudi Arabia,Nov 2023,6 hours,4 days,English,,False
Data,data-mining,new seller,"5,900+ Results",$30,$50,$80,2 days,3 days,3 days,1,1,2,4.4,14,Pakistan,Jun 2023,1 hour,2 months,"Pashto, English, Urdu",,False
Data,data-mining,new seller,"5,900+ Results",$35,$75,$100,2 days,4 days,6 days,Unlimited,Unlimited,Unlimited,4.7,9,Pakistan,Jul 2022,1 hour,about 49 minutes,"English, Urdu",5 orders in queue,False
Data,data-mining,new seller,"5,900+ Results",$30,$65,$105,1 day,2 days,3 days,3,3,3,4.9,44,Pakistan,Feb 2022,,2 months,"Urdu, English",,False
Data,data-mining,new seller,"5,900+ Results",$30,$40,$50,1 day,2 days,3 days,1,2,3,5.0,6,Pakistan,Apr 2023,1 hour,1 week,English,,False
